iso3,country,disaster_type,year,deaths,affected,mng_cap,inventory,distance,priority_tier
143,141,26,-1.3718076530982513,-0.03306408610341996,-0.065068214741573,-1.3231524224214173,1.6754745547846797,-0.45315136706270315,2
148,134,7,-1.3718076530982513,-0.036771813237976986,-0.065068214741573,0.39403277977711104,-1.4215092033096315,-1.001327605226278,0
151,147,6,-1.3718076530982513,-0.03714258595143269,0.13964481849864693,-0.7212038123011811,0.999461729006931,-0.5533556256517437,2
212,217,0,-1.3718076530982513,-0.03269331338996426,-0.06506754303155068,0.2922664704991917,1.0079118893291528,-1.7263348879587481,1
167,161,29,-1.3718076530982513,-0.03454717695724277,-0.06506104983466832,-1.1862513093806033,-1.008859707574464,1.6452436951548526,0
209,213,0,-1.3718076530982513,-0.037884131378344094,-0.065068214741573,-0.05443144817235836,-1.4229175633633353,-1.620236261217411,0
121,114,27,1.6184502221217951,-0.04159185851290112,-0.0346536327379188,0.12376746252279126,1.6416739134957923,-0.6771373568499703,1
166,160,23,-1.3718076530982513,-0.04159185851290112,-0.06504582440749589,-1.5414040325788017,-1.4130590429874097,0.6726729500259293,0
89,94,27,-0.9817740171999843,-0.04159185851290112,-0.06502343407341879,-0.5550429427047037,1.5585806703272773,-1.372672798820958,1
57,60,17,-1.3718076530982513,-0.04159185851290112,-0.065068214741573,-1.255342950684812,-1.321515639496673,-0.12896111868639534,0
87,91,20,-1.3718076530982513,-0.01823317756519187,-0.065068214741573,-1.5013947095112163,-0.38777292389115753,-1.6791799427403762,0
38,33,7,-1.3718076530982513,-0.03121022253614145,-0.0649815641486946,1.7079081541738945,0.37555822521621707,1.4448351779767714,1
137,115,13,0.8383829503252613,-0.04159185851290112,-0.06502343407341879,-0.6044004686861737,0.06994409356252651,0.9732857257930511,2
151,147,25,-1.3718076530982513,-0.03603026781106558,-0.06502343407341879,1.0841664930547297,1.0529794110476693,-1.3785671669732544,1
40,45,25,-1.3718076530982513,-0.02490708640739451,-0.06504582440749589,-0.8389305698920249,0.42062574693473365,-1.396250271430144,2
36,40,17,-1.3718076530982513,-0.033805631530331365,-0.06506799083823223,0.6395406640060455,-1.1877214343948268,0.03018682142561028,2
130,127,0,-1.3718076530982513,-0.037884131378344094,-0.065068214741573,0.9122115342851183,1.6656160344087543,1.1913773474280218,1
88,90,7,-1.3718076530982513,-0.03121022253614145,-0.06505881080126061,0.3421438313414021,1.5585806703272773,0.260067179365174,1
99,101,7,-1.3718076530982513,-0.038254904091799796,-0.06504537660081434,-0.08755683405770202,-1.4679850850818519,-0.252742849884622,0
17,29,7,-1.3718076530982513,0.523836529507045,-0.06296979263186697,-0.2944547797551659,-0.44129060593189595,0.6608842137213363,0
36,40,8,-1.3718076530982513,-0.03417640424378707,-0.065068214741573,-0.5125656289090472,-0.041316350680061294,-0.22916537727543596,2
58,61,26,-1.3718076530982513,-0.037884131378344094,-0.06505478054112673,1.498600201413206,-0.4328404456096741,0.5076306417616272,1
78,82,26,-1.3718076530982513,-0.03232254067650856,-0.06506373667475757,1.1560183435807836,1.678291274892087,-0.883440242180348,1
78,82,26,-1.3718076530982513,-0.03121022253614145,-0.06506104983466832,1.6215495813614693,0.5501948718754688,0.27185591566976697,1
75,63,12,-1.3718076530982513,-0.04122108579944542,-0.06501223890638023,-1.2903855675661866,-0.6638114944170715,0.6373067411121502,0
143,141,26,-1.3718076530982513,-0.03565949509760988,-0.065068214741573,0.8105194714771577,0.34739102414214423,-0.040545596401947784,1
143,141,26,-1.3718076530982513,-0.036771813237976986,-0.065068214741573,1.5291188939030087,1.4557703864069114,-0.47672883967188917,1
143,141,26,-1.3718076530982513,-0.03343485881687566,-0.065068214741573,-1.093183679656219,-0.23285331798375675,1.3976802327583995,0
143,141,26,-1.3718076530982513,-0.03491794967069847,-0.065068214741573,-1.4905838457169545,-1.4609432848133335,1.6570324314594456,0
143,141,26,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,0.8460321677284547,0.16852929732178154,1.4919901231951436,1
143,141,29,-1.3718076530982513,-0.03454717695724277,-0.06504201805070278,0.2688349719110144,0.2333138597921491,-0.49441194412877865,2
160,155,4,-1.3718076530982513,-0.01563776857100195,-0.065068214741573,1.1948428980128638,0.3628829847328843,-0.7301866702206389,1
71,83,26,-1.3718076530982513,-0.03603026781106558,-0.06506687132152836,-1.2367861252571237,-1.5046024464781464,1.4330464416721784,0
60,186,29,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,1.033573505138463,-1.345457760409635,-0.1879048002093604,2
169,172,21,-1.3718076530982513,-0.028614813541951535,-0.065068214741573,-1.022546534779696,-1.2215220756837142,0.5606799551322957,0
194,196,26,-1.3718076530982513,-0.03565949509760988,-0.06506216935137217,-1.1540634653169326,0.6121627142384292,0.7434053678534874,2
88,90,17,-1.3718076530982513,-0.030839449822685747,-0.065068214741573,-1.1519511830608848,1.086780052336557,-1.372672798820958,2
183,190,0,-1.3718076530982513,-0.037884131378344094,-0.065068214741573,1.1004462728412001,-1.0863195105281644,-1.2312079631658417,2
143,141,12,-1.3718076530982513,-0.030468677109230045,-0.06506597570816527,0.5830652430194332,1.2698668593180304,1.7100817448301142,1
40,45,13,1.0984053742574393,-0.04159185851290112,-0.05029059425068549,0.09078029263538459,0.7051144777828696,1.1560111385142426,1
143,141,7,-1.3718076530982513,-0.03565949509760988,-0.06506799083823223,-0.4780606840067035,0.15303733673104147,-1.384461535125551,2
89,94,27,0.8383829503252613,-0.040850313085989715,-0.065068214741573,1.3173558586009708,1.4923877478032062,1.0734899843820918,1
62,67,26,-1.3718076530982513,-0.03343485881687566,-0.06506149764134986,-0.3616337222909603,0.18965469812733618,0.1480741844715404,2
68,210,27,-0.8517628052338954,-0.0389964495187112,-0.065068214741573,1.1074590513978881,-0.8088725799485468,-1.4316164803439229,2
32,37,27,-1.3718076530982513,-0.04047954037253401,-0.06439650471925992,-0.19991982645606138,-0.1751105557819074,-1.2842572765365103,2
88,90,26,-1.3718076530982513,-0.026760949974673022,-0.06506619961150605,-0.4153215720029655,0.21500517909400177,-1.0366938141400572,2
209,213,0,-1.3718076530982513,-0.033805631530331365,-0.065068214741573,-0.11837024369685051,1.2740919394791415,-0.6653486205453774,1
68,210,25,-1.3718076530982513,-0.036771813237976986,-0.06505254150771902,-0.6770524371101972,-0.6891619753837371,1.2444266607986902,0
128,132,0,-1.3718076530982513,-0.03565949509760988,-0.06506530399814296,0.8685064110286892,1.0769215319606313,-0.836285296961976,1
137,115,7,-1.3718076530982513,-0.03417640424378707,-0.06473235973041645,0.020313622450692473,0.4093588665051045,-1.632024997522004,2
28,26,8,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,-0.9166116187750517,0.5530115919828761,-1.360884062516365,2
171,189,26,-1.3718076530982513,-0.033805631530331365,-0.06505701957453444,1.3948501264270934,-0.7736635786059557,1.1913773474280218,2
172,173,26,-1.3718076530982513,-0.03491794967069847,-0.06506306496473525,-0.39126079723196683,-0.16666039545968553,-1.2724685402319174,2
1,4,0,-1.3718076530982513,-0.03565949509760988,-0.065068214741573,0.16174018249496716,0.6952559574069441,-1.3903559032778474,1
71,83,26,-1.3718076530982513,-0.03640104052452128,-0.06506373667475757,1.4187403050977776,-0.46804944695226514,0.6844616863305223,1
154,153,26,-1.3718076530982513,-0.03640104052452128,-0.065068214741573,0.44119966109135345,-0.8877407429559508,-1.3785671669732544,2
71,83,9,-1.3718076530982513,-0.03343485881687566,-0.065068214741573,-1.3160132344973472,0.896651445086565,1.0145463028591266,2
146,135,27,1.6184502221217951,-0.04122108579944542,-0.065068214741573,1.5342854022702237,-0.04413307078746858,-1.2724685402319174,1
78,82,26,-1.3718076530982513,-0.03640104052452128,-0.06506373667475757,0.4532184842155585,-1.0539272292929807,1.1383280340573532,2
28,26,26,-1.3718076530982513,-0.03714258595143269,-0.06506799083823223,-0.5609264010082823,1.098046932766186,-0.299897795102994,2
32,37,7,-1.3718076530982513,0.0855831822024048,-0.06473840512061728,-1.2385189684253097,-0.12440959384857624,-0.5120950485856682,0
137,115,27,1.6184502221217951,-0.036771813237976986,-0.0549497988687897,1.0292713132650628,-1.4961522861559247,-1.2253135950135452,2
68,210,27,1.7484614340878841,-0.04159185851290112,-0.06460809337628853,0.42677301611572144,1.1135388933569261,-1.5082432663237775,1
99,101,12,-1.3718076530982513,-0.016750086711369058,-0.06506216935137217,0.126786525314891,1.3571851826476564,-0.7007148294591563,1
169,172,7,-1.3718076530982513,-0.028614813541951535,-0.06505164589435594,1.375170094544938,-1.115895071655941,1.0793843525343882,2
142,140,7,-1.3718076530982513,0.07742618250637935,-0.0642413397041056,1.010471073068871,-1.5088275266392575,-1.620236261217411,2
39,55,7,-1.3718076530982513,-0.0386256768052555,-0.06491663217987101,-1.1955608447842268,-0.5877600515170748,-0.4354682626058136,0
160,155,26,-1.3718076530982513,-0.03640104052452128,-0.06506328886807602,-0.6412244873162449,1.7163169963420855,-0.11717238238180235,1
4,136,29,-1.3718076530982513,-0.03603026781106558,-0.06506731912820991,-0.8602368385692712,-0.9088661437615054,-0.8303909288096795,0
99,101,26,-1.3718076530982513,-0.02935635896886294,-0.06506328886807602,0.8558190113696919,-0.5173420488318927,0.9909688302499406,2
153,152,26,-1.3718076530982513,-0.03491794967069847,-0.06505925860794215,-1.6047567414112045,-0.2666539592726442,0.6726729500259293,0
36,40,4,-1.3718076530982513,-0.02639017726121732,-0.06506149764134986,0.2529598979153035,-1.5369947277133302,-0.25863721803691847,0
221,221,3,-1.3718076530982513,-0.037884131378344094,-0.065068214741573,0.9199381797286218,-0.13004303406339082,-0.48851757597648215,1
205,211,26,-1.3718076530982513,-0.029727131682318643,-0.06506530399814296,1.31584953330656,-1.2722230376170454,1.0793843525343882,2
97,98,29,-1.3718076530982513,-0.03121022253614145,-0.065068214741573,-0.5360712813212801,-1.4172841231485207,0.7316166315488943,0
220,184,26,-1.3718076530982513,-0.030839449822685747,-0.0650550044444675,1.1235919435782449,-0.9483002252652075,-0.7242923020683424,2
215,218,0,-1.3718076530982513,-0.03565949509760988,-0.065068214741573,-1.3377170834643777,0.48259358929769397,1.2503210289509867,0
171,189,0,-1.3718076530982513,-0.03603026781106558,-0.065068214741573,1.2108568154184314,0.719198078319906,-0.5415668893471507,1
143,141,7,-1.3718076530982513,0.08447086406203769,-0.065068214741573,-1.2793317614566915,-1.190538154502234,1.1619055066665391,0
71,83,29,-1.3718076530982513,-0.022311677413204594,-0.065068214741573,-0.3448624300536357,-1.0004095472522423,0.0007149806641277539,0
68,210,27,-0.5917403813017174,-0.03714258595143269,-0.065068214741573,1.04059783362672,0.06431065334771194,0.9556026213361616,1
220,184,21,-1.3718076530982513,-0.025648631834305914,-0.06503239020704962,-1.201647923006277,-0.15398515497635273,-0.8775458740280515,0
143,141,29,-1.3718076530982513,-0.021199359272837486,-0.065068214741573,-0.9268683201120996,0.8487672032606411,-0.33526400401677303,2
215,218,29,-1.3718076530982513,-0.03565949509760988,-0.065068214741573,0.7806810462033061,-1.1046281912263118,0.7610884723103769,2
42,43,13,-1.3718076530982513,-0.04159185851290112,-0.06473235973041645,0.7730056409871106,0.016426411521788076,-0.01696812379276176,1
72,80,0,-1.3718076530982513,-0.03417640424378707,-0.065068214741573,0.49976755396243205,-1.5834706094855506,-0.8186021925050865,0
133,122,29,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,0.6826474278164192,0.37837494532362437,0.3249052290404355,1
192,38,26,-1.3718076530982513,-0.030839449822685747,-0.06506328886807602,0.15887089067770915,0.34739102414214423,0.867187099051714,2
58,61,26,-1.3718076530982513,-0.03491794967069847,-0.06506754303155068,-0.8487726665619314,-0.46100764668374694,-0.3057921632552905,0
220,184,26,-1.3718076530982513,-0.03640104052452128,-0.06506776693489146,-0.5235530526973688,0.5642784724125053,-0.5179894167379647,2
193,198,7,-1.3718076530982513,0.027742638903315228,-0.06484968508098048,-1.0919206827387142,-0.11455107347265073,0.7846659449195629,0
36,40,26,-1.3718076530982513,-0.03232254067650856,-0.065068214741573,1.425592827683788,-0.08497551234487423,-0.21737664097084294,1
36,40,29,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,0.2997255456459046,1.544497069790241,1.7100817448301142,1
36,40,26,-1.3718076530982513,-0.03306408610341996,-0.06506754303155068,-0.33251779119435676,-1.700364493942953,-1.5318207389329634,0
71,83,26,-1.3718076530982513,-0.036771813237976986,-0.06506440838477988,-0.12070463485687151,-0.3934063641059721,-0.9777501326170921,2
42,43,8,-1.3718076530982513,-0.037884131378344094,-0.065068214741573,1.5600932904638383,0.7234231584810169,0.796454681224156,1
6,7,0,-1.3718076530982513,-0.037884131378344094,-0.065068214741573,-1.1897540706898275,1.1388893743235917,0.14217981631924387,2
85,86,29,-1.3718076530982513,-0.03306408610341996,-0.065068214741573,0.3095553167961562,-1.5651619287874032,-1.1781586497951733,0
87,91,29,-1.3718076530982513,-0.031580995249597156,-0.065068214741573,0.03128724647754823,0.6262463147754656,-0.4413626307581101,1
143,141,26,-1.3718076530982513,-0.03269331338996426,-0.065068214741573,0.396922074558047,0.12627849571067223,0.036081189577906785,2
142,140,26,-1.3718076530982513,-0.03417640424378707,-0.06506440838477988,-1.65817295259006,-0.5300172893152255,-0.6476655160884878,0
151,147,26,-1.3718076530982513,-0.03454717695724277,-0.06506284106139448,1.2997725342545339,-0.3032713206689389,-1.5200320026283705,1
119,130,29,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,1.5075678907302081,-1.1032198311726082,0.6196236366552608,2
39,55,29,-1.3718076530982513,-0.017491632138280463,-0.065068214741573,0.2364853717025668,0.9924199287384128,-0.9011233466372375,1
90,92,4,-1.3718076530982513,-0.040850313085989715,-0.0650039544827717,0.6920073370822603,0.7220147984273133,-0.9482782918556095,1
31,25,27,1.6184502221217951,-0.04159185851290112,-0.0415583639606156,1.4742520494615976,-0.3314385217430118,0.8848702035086035,1
87,91,26,-1.3718076530982513,-0.03565949509760988,-0.065068214741573,0.7286790733493888,1.0022784491143382,-0.040545596401947784,1
97,98,12,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,-1.192567745835757,0.3037318624773313,-0.21737664097084294,0
140,133,7,-1.3718076530982513,0.008091685090163002,-0.06235943212492516,0.27512222640641215,-0.20609447696338754,-1.5082432663237775,2
36,40,8,-1.3718076530982513,-0.02157013198629319,-0.065068214741573,0.3805075106527336,0.6952559574069441,0.0596586621870928,1
220,184,8,-1.3718076530982513,-0.03714258595143269,-0.065068214741573,-0.25188821361930297,1.2684584992643269,-0.07001743716343031,1
39,55,3,-1.3718076530982513,-0.01563776857100195,-0.065068214741573,0.8298350314423809,1.4670372668365406,1.3623140238446203,1
36,40,8,-1.3718076530982513,-0.036771813237976986,-0.065068214741573,1.5153565565549494,-1.4722101652429627,0.6608842137213363,2
36,40,8,-1.3718076530982513,-0.03491794967069847,-0.065068214741573,1.4848822349968922,1.678291274892087,0.3779545424111041,1
70,77,21,-1.3718076530982513,0.004013185242150275,-0.06504739173088128,-0.15938047445616674,-1.632763211365178,0.48994753730473767,0
89,94,27,-1.5018188650643403,-0.04122108579944542,-0.06444128538741413,-1.3286899222156323,-1.6299464912577708,1.0263350391637196,0
209,213,0,-1.3718076530982513,-0.03491794967069847,-0.065068214741573,1.6901779686057166,0.9712945279328581,-0.08180617346802331,1
36,40,8,-1.3718076530982513,-0.03751335866488839,-0.065068214741573,1.184692215503086,0.18824633807363253,1.5921943817841842,1
121,114,29,-1.3718076530982513,-0.031580995249597156,-0.06506508009480219,-1.2891197752551644,1.3656353429698782,-1.6732855745880797,2
36,40,4,-1.3718076530982513,-0.03714258595143269,-0.06506149764134986,1.468511169379057,1.2853588199087707,-0.6417711479361913,1
70,77,29,-1.3718076530982513,-0.033805631530331365,-0.065068214741573,1.2920572457848265,0.3530244643569588,1.49788449134744,1
143,141,7,-1.3718076530982513,-0.010446950582622117,-0.06499208760571085,0.07613846350180861,1.6811079949994943,-1.6850743108926727,1
33,34,7,-1.3718076530982513,-0.04122108579944542,-0.06497887730860535,0.3270311726717501,-0.6567696941485534,-1.573081315999039,2
90,92,26,-1.3718076530982513,-0.035288722384154175,-0.06506754303155068,-0.3389209575592051,-0.18919415631894382,0.9968631984022371,2
143,141,26,-1.3718076530982513,-0.03454717695724277,-0.065068214741573,-1.5312276790917845,-1.435592803846668,1.273898501560173,0
202,206,0,-1.3718076530982513,-0.028985586255407238,-0.065068214741573,-0.5599163273876481,-0.7145124563504027,1.2208491881895043,0
219,220,4,-1.3718076530982513,-0.03603026781106558,-0.06506463228812065,1.0598487022073062,1.6163234325291267,1.6923986403732247,1
204,194,8,-1.3718076530982513,-0.04122108579944542,-0.06504582440749589,-1.7048556507534878,0.7529987196087934,-0.45315136706270315,0
16,20,29,-1.3718076530982513,-0.03751335866488839,-0.06506731912820991,-0.5657977297717769,-0.6764867349004043,0.7905603130718595,0
28,26,13,-1.3718076530982513,-0.03306408610341996,-0.0641726013784889,-0.34180961949604544,0.40372542629028996,-1.7204405198064516,2
